0.332,4.049,4.988,-3.536,-4.647,-4.913,-3.584,1.034,-3.633,4.869,4.917,-4.189,0.214,3.321,-2.102,-2.259,1.431,5.079,2.741,1.037,0.914,4.076,5.518,-4.387,0.000
-3.384,-1.545,-6.871,4.186,3.095,-1.589,3.687,-0.155,-1.202,-4.995,-1.392,0.209,-5.024,-2.552,1.377,0.910,3.416,-0.603,1.064,0.336,1.918,-0.115,1.140,1.987,0.000
-0.764,3.150,0.682,-2.604,-2.414,1.242,-0.590,3.352,-1.636,-2.223,2.793,1.954,3.548,2.888,6.124,-4.959,5.666,0.505,-4.181,-0.255,3.829,-3.386,-1.774,5.755,1.000
1.519,-1.802,-0.735,-2.362,0.134,1.990,-1.106,-2.729,6.302,1.669,0.663,3.489,-2.962,2.729,0.653,-1.328,-4.893,2.148,-3.288,-1.784,3.678,-2.947,3.763,1.502,1.000
0.773,-0.013,-5.365,-0.132,-2.549,-1.696,-1.707,5.785,3.731,-3.870,3.165,3.942,2.115,6.117,-0.401,0.115,1.607,2.635,-4.287,3.400,0.761,-1.131,-2.504,1.392,1.000
-2.945,-2.476,-1.371,-1.986,4.402,-2.650,2.420,-0.563,1.581,-2.866,3.127,-5.182,-1.565,0.654,-2.432,-1.795,4.136,-3.463,-5.227,-0.238,2.957,-4.079,0.481,2.045,0.000
0.483,0.830,-2.561,2.848,-0.372,1.619,0.395,-1.706,0.305,-2.332,-2.242,0.442,-2.621,0.507,4.623,-5.213,4.287,-1.254,-0.853,0.540,-0.889,0.329,-1.568,4.707,0.000
-0.443,-4.612,-3.844,1.408,-4.543,-1.571,3.851,1.236,-1.174,-4.206,2.382,0.985,3.934,5.344,-1.852,-1.186,-2.135,-0.543,4.119,6.395,-1.755,4.429,0.103,4.775,1.000
1.041,-4.017,-0.334,2.541,3.791,2.108,-0.994,-1.333,-3.700,1.566,-4.201,-4.724,-2.920,-2.712,0.857,-1.632,-1.106,-2.383,-2.817,-2.413,-2.832,1.093,4.848,0.584,0.000
-5.421,1.404,-6.052,2.882,-0.378,0.166,2.923,-0.147,0.745,-2.810,-0.202,-1.306,-4.055,3.587,-1.209,-1.437,4.561,-1.974,-0.052,-1.339,2.532,-1.371,-2.738,0.097,0.000
-7.991,-2.929,3.195,-5.735,1.971,-6.778,0.860,3.297,-1.556,-6.866,-1.265,-1.793,0.826,-0.858,4.530,0.161,-0.242,-2.633,-2.121,3.310,1.985,3.905,-2.366,5.758,1.000
3.914,-2.554,2.812,-0.611,11.692,4.054,-0.294,4.983,-3.913,0.809,4.051,1.741,-3.039,-3.407,0.975,7.853,-4.015,-7.179,3.279,1.417,-0.897,-2.926,1.044,-0.114,1.000
-1.228,4.562,1.868,3.407,3.015,2.039,-0.396,-4.762,2.993,-2.363,3.750,2.822,-0.627,1.132,0.790,-0.688,-0.135,1.426,-8.093,-2.039,-4.688,-0.602,-1.612,0.331,0.000
-1.372,0.083,-1.918,0.600,2.358,-2.639,6.074,-2.429,-6.021,0.108,0.121,-1.440,-1.452,0.100,3.769,-3.440,3.089,-1.035,0.643,-2.080,-0.630,2.117,-1.205,2.714,0.000
-1.970,2.675,-2.025,-0.611,-0.345,-2.210,3.967,-1.313,3.565,2.622,-1.647,0.294,0.154,-1.319,3.745,3.543,7.380,-0.642,2.073,-0.693,-3.081,3.049,0.915,7.822,0.000
-4.646,-0.010,-1.751,5.224,0.814,2.198,-0.889,3.785,4.484,-1.379,-0.307,3.815,-4.489,-1.997,2.016,-0.255,1.515,1.850,-1.088,2.804,-0.697,-0.252,-0.038,-1.393,0.000
-0.729,0.364,3.084,5.150,2.062,0.637,2.294,-1.670,-2.668,-3.500,-4.864,0.077,-1.939,1.040,3.393,-2.735,7.435,-4.496,2.736,-1.669,-2.302,-2.037,-0.964,-2.784,0.000
3.456,-3.808,-4.737,-3.510,2.880,1.878,1.449,-0.569,-8.519,3.418,-0.130,-1.452,-1.135,1.157,-6.405,-0.463,3.223,-2.430,-1.284,3.757,-4.433,-0.233,-0.900,5.361,0.000
3.475,-4.564,-2.539,-6.290,3.329,3.296,-8.573,2.154,0.873,0.277,-2.525,0.568,-1.493,-2.400,-0.824,0.728,-2.247,-2.414,4.732,-0.279,-4.148,-0.730,1.055,-1.153,1.000
0.493,2.524,3.294,-3.167,1.661,-1.197,0.607,0.464,4.432,1.571,0.797,-1.981,3.680,-0.752,2.294,3.193,3.005,1.544,-0.291,-1.235,-2.109,-0.785,-0.866,3.188,0.000
6.482,-2.956,1.991,-2.322,2.343,1.303,8.413,-1.308,-3.224,8.140,-1.326,0.596,0.225,-3.798,-6.293,-0.174,3.982,0.497,1.973,-0.274,-1.750,-2.479,-0.629,2.355,0.000
0.325,-0.647,-5.101,2.698,-2.274,-4.380,-3.319,-6.722,-0.398,-2.018,-4.657,3.528,-5.797,-4.594,0.527,-2.464,4.449,-1.000,2.065,0.634,-3.539,3.576,2.092,5.890,0.000
2.899,-0.968,4.910,-3.778,-3.745,3.517,2.327,-2.723,0.221,0.437,-1.587,3.308,5.119,6.333,-2.244,-2.480,-4.376,-1.663,0.139,1.282,3.212,5.979,-3.051,2.118,1.000
-5.782,0.970,0.359,4.106,-0.214,2.720,0.051,1.172,3.293,-0.097,-1.758,6.928,3.457,3.958,2.597,0.825,-0.056,-0.054,0.357,2.285,3.638,-5.366,-6.928,-0.494,0.000
2.892,3.833,-0.874,-3.977,0.402,0.547,-1.291,-0.879,-0.125,-0.055,-5.668,-3.475,-2.531,2.529,-0.929,-2.155,-1.760,-2.131,-2.684,-3.547,1.724,-3.153,1.550,1.999,1.000
2.104,-4.773,1.982,-2.790,3.704,-4.924,-0.029,-2.510,-1.018,-3.667,-2.980,-3.518,-0.584,1.567,6.384,2.809,-5.599,-1.567,0.787,2.523,5.170,2.806,-1.865,3.514,1.000
2.838,-1.998,0.425,-0.591,4.489,0.889,2.504,-3.033,1.041,-2.617,3.318,-1.796,-2.400,2.981,-4.621,1.973,1.788,0.359,-5.977,2.978,-2.131,-0.221,-2.861,-1.215,0.000
0.624,3.430,-0.390,1.849,3.511,2.148,-2.078,2.646,3.122,-0.315,-1.246,2.506,4.076,1.895,1.851,5.757,-2.865,1.203,-0.021,-0.560,-3.852,4.982,-0.573,1.721,0.000
-0.458,-0.279,-3.330,-0.295,-3.936,4.802,-2.825,1.665,5.732,-1.319,-2.155,-2.358,5.801,-1.972,3.358,2.795,1.803,1.492,-3.422,0.492,-1.152,0.491,-3.149,3.045,1.000
3.310,-1.013,-4.528,0.229,1.096,2.561,-0.151,-0.093,-2.406,4.673,2.755,0.616,-5.820,-7.504,-2.243,3.301,3.194,-3.623,-3.030,2.024,2.570,-0.624,1.120,-3.941,1.000
2.537,-2.594,-0.698,-4.912,-0.234,1.998,0.363,0.068,-3.328,-0.450,-0.779,-1.225,-0.247,1.382,1.349,-0.462,-3.058,-3.987,-3.053,-2.766,-2.368,2.707,4.165,-0.015,0.000
0.434,2.613,3.054,0.766,0.573,0.294,1.360,1.205,7.860,-0.272,6.059,-0.362,6.102,1.770,1.553,8.086,-2.302,2.392,-3.897,-2.592,-1.656,0.587,0.906,1.879,0.000
-1.684,-0.512,-3.464,-1.857,5.160,-2.099,-2.515,-3.231,0.359,-1.026,-9.751,3.703,-3.074,-2.285,0.897,-3.409,-5.065,2.918,-2.482,3.244,2.853,1.327,0.601,0.802,0.000
-4.197,-3.065,0.944,1.017,1.943,-0.740,5.714,0.529,-6.709,0.271,-0.101,-3.320,0.729,-1.107,1.771,-0.962,1.751,-3.361,1.975,-1.432,-0.569,-2.190,-1.508,-1.394,0.000
2.322,1.729,1.836,-1.157,-0.948,-3.982,-2.547,-1.646,4.209,-0.372,3.908,0.192,3.409,5.716,-0.423,-0.897,-1.482,2.061,-4.269,2.152,2.602,1.856,3.697,2.234,0.000
3.636,-3.336,-0.387,-6.145,2.020,1.204,-4.182,-0.508,0.478,-3.451,-2.128,3.730,3.525,-1.819,-0.634,2.908,-1.938,1.131,3.348,-2.150,-1.314,-1.418,-3.204,-1.295,1.000
-1.015,7.285,-0.858,-6.205,7.177,3.666,-3.124,-3.573,4.152,2.607,4.003,-0.602,5.198,6.167,2.384,3.998,-2.381,8.243,-4.571,-1.455,-8.051,3.447,4.142,1.330,0.000
0.377,2.144,1.426,-8.076,5.460,3.779,-2.684,-2.167,1.076,-10.242,3.989,-1.655,-1.902,4.285,2.918,-2.187,3.848,-0.784,-3.517,1.252,4.647,0.070,-5.902,3.546,1.000
-0.214,-1.274,1.829,-0.457,0.854,3.505,3.264,2.429,-1.933,0.072,2.680,1.806,-1.024,-4.301,-3.280,-0.140,-4.654,-2.335,-0.953,5.035,1.538,-0.913,-1.592,0.202,0.000
0.813,0.828,0.781,-5.811,3.568,-2.655,2.535,-4.729,-3.065,-2.416,-2.419,5.194,0.850,-4.522,-1.779,-0.250,-6.577,1.230,2.676,-2.256,-2.805,2.517,-1.349,-1.196,0.000
-1.007,-0.110,-0.624,-5.282,-4.120,-2.815,4.829,-1.851,-0.357,4.011,6.649,-3.747,1.765,0.732,-2.984,0.641,6.099,-0.592,3.626,0.289,1.449,-0.443,7.949,2.786,0.000
-3.920,4.117,0.148,2.853,-0.740,-7.062,0.967,2.923,2.181,-3.210,1.053,-0.493,-4.435,-0.266,0.595,0.747,2.920,-2.377,0.362,2.149,1.659,-1.015,1.841,-2.582,0.000
-2.833,-1.358,-2.140,1.187,5.116,2.462,-2.523,9.038,-2.756,-0.249,-0.518,1.848,-0.870,-0.603,0.564,1.563,-0.334,-3.700,0.259,2.985,-1.826,-0.599,-2.012,-0.392,1.000
1.199,-9.048,-4.719,3.175,-1.603,-0.124,-3.464,2.650,0.509,-2.271,0.558,2.405,-5.569,0.038,-0.882,8.163,3.062,-3.644,1.117,2.030,3.465,2.028,0.303,0.186,1.000
2.252,2.607,0.633,-3.497,0.140,-5.248,1.184,-0.776,0.568,-1.833,1.521,-2.112,3.485,2.106,-3.101,-2.242,-0.118,1.875,-0.403,2.194,1.683,-0.948,1.803,-0.250,0.000
-1.057,0.547,0.022,-7.843,0.657,-2.516,-5.580,3.061,5.947,0.511,1.249,0.890,2.786,4.845,0.419,1.960,6.017,4.062,-1.677,2.443,3.183,-2.754,1.344,1.672,0.000
-0.477,-0.889,-0.222,-0.507,1.276,4.280,0.033,2.052,-2.931,-1.234,-0.196,0.180,0.223,-1.334,3.411,-0.060,-1.807,3.966,-3.333,1.084,-1.718,0.842,-3.803,2.151,1.000
2.844,0.102,-1.667,-2.449,-3.687,-3.750,2.490,-3.649,2.430,-2.269,1.339,1.057,0.844,1.409,0.720,-4.795,-2.752,-1.790,1.242,1.143,-1.937,0.016,0.326,1.193,1.000
-2.310,3.016,-2.015,-0.297,-2.958,1.357,4.103,-4.428,-4.859,0.305,5.422,-1.291,2.164,3.164,-0.627,3.289,-2.545,-2.764,0.780,-4.283,1.257,2.701,1.045,-0.628,1.000
-2.511,0.352,-4.300,-3.169,-4.947,0.157,-5.308,-3.947,0.969,0.629,1.613,-3.430,-3.460,2.204,-2.407,0.781,-2.841,-0.001,-0.872,-5.091,2.477,1.659,3.531,-8.271,1.000
-0.478,-2.670,1.530,0.278,-1.076,-2.683,-4.802,-1.097,1.411,-2.741,-1.707,3.992,2.061,1.325,0.525,1.002,2.305,0.271,0.574,1.500,-1.747,1.109,-2.821,-0.752,1.000
0.149,-1.644,-3.002,-1.151,-0.680,1.070,1.568,-0.065,-5.741,0.159,7.296,-0.826,-0.922,-2.918,0.432,3.434,0.321,-2.101,0.173,0.906,-1.220,0.857,-0.616,-1.903,1.000
-0.921,-2.680,0.128,-4.819,4.096,-2.762,-2.495,-3.671,2.776,-3.100,-5.319,5.067,-3.204,-1.952,-0.132,-1.905,0.211,1.615,7.167,1.036,2.516,-0.637,0.404,3.637,0.000
5.956,-3.757,-1.290,-5.495,0.345,5.653,-5.683,1.967,4.566,-1.366,-4.811,0.018,3.499,-0.224,-5.000,-0.740,-4.013,2.979,3.433,-4.904,2.695,-1.942,-0.417,0.236,1.000
0.709,-2.621,-0.401,0.363,-0.208,0.781,0.457,0.197,-2.287,-0.137,-0.205,0.634,-0.976,-1.450,1.296,-0.179,-4.446,-0.242,-5.768,-5.516,-1.341,0.981,-1.289,-2.849,0.000
-0.242,0.942,-0.411,-4.136,3.384,-0.890,1.395,1.533,0.304,3.198,-0.617,-1.379,3.096,-1.746,1.617,-0.218,0.317,-0.980,-0.335,3.228,1.050,0.348,-0.566,4.463,0.000
1.372,-3.986,-3.502,2.653,-1.745,1.078,-1.478,-2.875,4.739,-8.317,-1.917,-1.898,-1.886,8.013,2.867,-2.725,4.138,-3.916,1.305,-2.680,1.342,-0.993,0.589,-0.279,0.000
2.401,2.331,-0.537,0.154,2.061,6.495,-1.656,-2.402,-2.003,1.432,-1.378,-2.564,5.540,-1.457,3.785,1.436,4.008,-3.563,-5.529,5.330,3.138,-0.708,1.504,4.605,1.000
2.809,-0.690,-2.501,-2.706,1.715,3.311,-0.504,0.932,2.718,-0.058,-3.300,1.098,-0.636,-0.947,-2.890,-0.541,-3.980,-0.807,-4.051,4.436,3.867,4.548,-3.668,-0.292,1.000
-0.208,3.926,1.809,-6.077,-5.862,5.821,0.765,-2.106,-4.489,1.831,3.171,-2.481,8.062,1.372,3.089,-1.450,2.043,-4.893,-6.943,0.731,0.172,-0.572,-1.224,2.043,1.000
0.109,-0.365,-2.114,0.635,2.220,4.071,-2.614,-4.790,-2.499,0.843,-5.204,-1.287,1.192,3.435,2.394,-3.945,-2.286,-1.935,-3.856,-3.753,-1.423,0.957,-2.174,1.469,0.000
3.767,-3.934,1.999,1.236,1.932,1.216,1.329,-0.860,-4.797,6.350,1.170,-2.531,-1.865,2.546,-5.002,-1.687,2.130,-1.038,2.172,-2.350,-3.091,6.226,1.002,3.029,0.000
2.829,-4.493,5.488,-2.214,5.139,-4.366,-0.556,3.765,-2.324,-5.476,-0.371,0.379,-0.178,5.093,-4.903,2.060,-2.051,-4.177,4.568,-1.836,4.612,-4.667,0.966,-0.102,1.000
-3.717,3.684,-2.100,-2.154,-2.488,2.270,3.286,2.186,-2.236,-0.845,3.009,0.057,8.926,4.215,3.092,-1.998,-2.518,-0.610,-3.656,3.559,2.723,1.368,-4.498,2.395,1.000
0.032,1.501,-2.173,-2.270,1.871,0.518,1.053,3.203,-1.669,3.084,5.735,-1.794,4.938,-2.700,-3.997,1.653,1.950,-2.487,1.514,1.229,2.484,0.499,1.132,8.632,0.000
-3.720,-0.826,-4.504,-4.833,-0.227,-2.325,0.329,-0.966,-1.574,0.866,-5.012,1.029,-0.540,2.033,3.801,-1.796,-1.654,0.843,-4.860,-2.951,0.217,2.808,-0.591,0.965,0.000
-0.846,-1.654,-3.117,-0.647,0.389,1.252,0.169,0.317,1.438,-5.388,-5.063,-0.994,-0.382,2.378,-1.967,-2.769,-3.879,5.141,4.667,-8.261,-3.922,-2.489,1.681,-0.007,0.000
4.126,-0.828,-0.386,8.718,-1.517,0.123,2.476,0.092,0.396,-3.105,0.494,2.434,-1.500,0.749,4.486,-5.012,2.441,-1.476,-3.389,-0.066,-0.869,-1.823,-3.471,-4.799,0.000
-4.772,-2.326,0.077,-1.560,-1.732,2.758,2.579,2.447,6.291,1.346,-2.886,-2.058,4.444,3.536,3.772,3.366,-5.261,0.298,-5.734,-0.464,7.300,1.923,-5.115,3.503,1.000
-2.036,-3.462,0.952,-1.674,-0.524,2.297,-3.551,1.539,2.243,0.024,-2.907,-0.761,3.330,2.081,3.692,1.287,-0.343,-2.662,-1.803,1.085,1.942,0.722,-2.431,-0.700,1.000
-0.509,2.436,-1.994,-0.050,7.306,2.655,3.381,-3.264,2.939,-2.506,-0.076,1.916,1.754,-0.035,0.366,2.327,-0.589,0.076,-6.911,-0.543,-6.238,-1.622,-2.118,0.371,0.000
2.746,0.988,5.300,-0.634,-2.815,3.446,-2.430,2.766,-2.517,-1.681,0.771,-5.719,3.074,4.828,-1.249,1.009,-1.971,-7.209,-3.781,0.065,4.290,1.012,3.770,-1.204,1.000
0.198,0.812,0.592,-2.582,-3.017,-4.259,-1.667,-3.897,-2.625,-1.385,-1.523,-1.893,1.545,0.349,-1.462,-4.237,-0.327,0.659,3.004,5.401,1.919,6.294,4.458,-0.346,0.000
-0.129,3.051,-3.007,-0.398,0.208,-3.888,2.713,-2.743,0.697,-3.573,-3.925,3.075,-1.542,3.775,3.770,-3.367,3.003,0.929,1.432,-1.533,-0.299,1.079,-3.182,1.003,0.000
-0.698,-1.777,4.210,-0.457,-1.551,2.014,-2.841,-0.388,0.472,-3.633,-3.895,-3.855,4.224,5.253,-0.269,-2.692,2.457,-3.364,-1.295,0.812,3.078,1.035,2.796,-0.336,1.000
-2.315,-2.772,-1.305,0.009,0.417,-1.852,1.548,-0.755,2.140,-5.301,0.794,1.363,-1.256,3.250,6.515,0.628,1.385,0.288,-1.611,-4.328,3.887,-0.619,-4.978,0.924,0.000
7.380,-0.436,0.493,2.563,5.221,7.747,-4.682,2.237,-2.729,3.798,-3.928,0.695,0.878,-2.847,0.758,2.139,-3.102,0.776,1.904,2.794,0.932,2.653,0.946,1.239,1.000
-0.170,-2.792,-2.780,0.755,3.194,-1.268,1.339,0.763,-2.763,0.020,0.074,-3.358,0.855,1.749,-2.757,3.546,0.665,-2.670,1.471,-0.690,-2.076,4.107,4.361,3.840,0.000
1.681,0.071,-1.771,-1.452,0.839,0.450,-2.584,-0.665,6.235,-0.922,0.889,-3.165,0.479,0.327,3.368,3.714,-2.419,-2.489,-0.995,0.191,2.586,1.294,-1.329,0.641,1.000
1.661,-1.903,2.199,-1.881,-4.403,-4.831,5.969,-1.519,4.884,5.911,1.472,-2.562,1.695,1.892,-0.980,1.997,5.197,4.519,1.129,-2.168,2.742,1.384,3.604,1.370,0.000
1.875,0.434,0.430,0.442,2.525,-2.162,4.083,-1.250,1.404,-0.149,0.947,0.547,2.272,0.883,-0.495,0.040,1.592,-0.625,-1.113,-1.633,-0.523,-3.618,4.437,2.239,0.000
-2.635,3.910,-5.577,4.261,1.759,1.509,1.837,-0.259,-0.714,3.272,0.789,1.336,-1.138,0.333,0.668,-1.386,1.319,0.032,-2.726,-2.909,-1.784,0.821,-4.840,0.572,0.000
-2.135,5.934,0.739,-5.959,-2.293,-5.176,-1.162,-0.465,5.144,-0.457,1.522,-0.991,7.049,-1.432,0.724,0.557,1.395,2.761,2.990,2.629,3.401,0.633,6.409,3.144,0.000
3.589,-4.378,-0.090,2.322,6.168,0.422,0.613,-3.092,2.979,-0.412,-7.456,2.073,-2.652,-3.854,-0.753,-7.412,1.543,-1.303,0.244,-1.628,1.553,2.110,0.657,1.406,1.000
4.415,-1.971,-2.720,-2.326,7.959,-0.822,2.743,-2.495,2.945,2.913,2.138,-4.066,-0.376,-6.859,0.796,4.038,-9.845,4.077,0.631,-3.441,-6.479,4.336,1.537,5.887,0.000
1.885,3.635,-0.899,-2.773,0.411,3.740,4.071,-0.351,-4.858,1.289,3.600,-0.204,1.245,-5.108,-0.392,0.603,-2.378,0.210,-3.451,0.659,-0.893,4.616,-1.839,-0.417,1.000
2.238,-2.749,0.106,-1.928,4.058,1.318,2.030,-1.001,-3.804,1.007,0.258,2.658,2.680,1.181,-2.730,1.357,-5.221,-4.991,0.967,2.162,3.338,-1.166,-0.771,-2.610,0.000
-3.755,1.219,-1.988,0.806,-0.397,-3.470,2.377,-1.539,-5.527,1.607,-6.861,0.681,-2.686,-0.003,1.560,-2.817,2.651,-0.446,-1.815,0.954,-0.464,0.023,-0.808,-0.189,0.000
5.712,-2.100,-5.294,2.118,-0.929,2.288,4.846,4.856,-0.016,-1.007,2.674,1.938,-4.643,-0.706,-2.491,2.913,4.290,-4.834,0.194,0.343,1.201,2.699,-0.019,-1.654,1.000
2.662,0.921,1.780,-1.918,-2.711,-1.066,-3.085,-1.564,3.119,-4.908,5.079,-0.261,4.601,5.826,-3.819,1.681,-0.220,2.437,-5.942,-0.019,-0.236,-0.573,0.995,-1.856,0.000
3.370,2.880,-2.123,-3.672,-0.351,6.235,-2.275,-0.581,5.777,-0.897,1.905,-4.229,5.051,-1.750,0.638,3.216,-2.181,-3.736,-4.574,1.203,-0.603,3.308,1.189,-0.698,1.000
-0.955,-1.060,-4.558,-6.391,7.702,-4.021,2.164,0.891,-2.093,0.178,-5.275,-1.142,-0.486,-6.541,-4.118,-2.289,5.575,-3.941,3.413,3.424,-0.641,-5.559,1.353,9.861,0.000
-3.894,3.738,0.620,-0.403,0.853,1.236,2.708,-2.277,2.411,-2.095,4.629,2.151,-0.135,3.207,2.765,2.270,-1.449,-1.760,-5.381,2.060,0.388,2.566,-1.417,0.690,1.000
-1.333,-6.198,7.975,-1.656,6.858,-2.254,3.094,3.987,0.116,-0.941,-1.852,-2.194,2.341,3.644,-1.696,6.351,-3.382,-3.830,1.331,2.439,4.594,-0.996,-3.042,3.896,1.000
5.700,-6.822,6.383,2.161,5.454,2.387,1.293,2.265,-1.046,0.147,-0.145,0.057,-0.201,0.548,2.480,7.150,-3.227,-3.578,1.069,3.918,1.782,1.441,-2.021,3.582,1.000
-1.368,-5.795,3.685,-2.839,-0.464,-6.321,0.618,-2.406,-1.938,-3.709,-4.857,0.022,-0.024,1.523,6.240,1.003,-2.973,0.766,1.208,1.994,3.080,0.830,-1.605,3.273,1.000
0.100,-7.152,-3.765,-1.248,-3.279,-2.547,-3.308,4.778,0.083,-3.285,3.967,4.285,-4.926,-0.138,0.152,3.633,1.621,1.013,-0.923,0.713,0.864,1.859,-2.331,-2.062,1.000
-4.170,-0.864,2.317,-4.164,0.713,1.832,0.439,2.007,4.838,-0.858,-1.426,-4.831,1.477,-3.773,1.679,-1.083,0.770,-5.206,-5.879,7.009,-2.772,3.284,2.846,0.730,1.000
1.123,-3.237,-1.556,-1.715,-1.123,0.891,-1.120,-1.503,-0.419,-0.325,-2.567,1.339,-1.117,1.783,-1.992,2.506,3.132,1.126,-4.240,2.609,-1.223,0.671,3.781,-1.992,0.000
2.383,-3.667,-4.468,-3.898,3.192,-1.027,-3.097,-1.670,-3.043,-5.196,-4.978,1.335,-4.631,-7.842,-2.174,2.222,-5.834,-1.425,0.599,0.181,-2.965,4.855,5.739,2.036,0.000
-0.906,-0.095,2.598,2.120,3.660,-0.290,4.826,-1.451,-2.799,1.878,1.840,0.832,-0.345,-1.961,5.746,-5.237,-0.816,2.688,-0.770,-1.177,0.365,0.724,-5.819,3.199,0.000
3.703,-1.915,-1.907,-1.980,3.617,1.364,1.012,-0.063,-2.120,-2.045,-2.090,-0.270,-0.467,2.223,3.296,-1.299,-3.374,-0.282,0.340,1.323,-1.863,-0.742,-2.050,2.574,1.000
-1.008,-2.795,3.007,-2.810,1.647,1.267,1.313,-2.685,-0.457,1.859,-4.610,2.037,6.395,-0.572,4.347,-3.050,-1.391,-3.722,-4.383,2.459,3.464,0.301,-4.050,3.101,1.000
4.138,2.294,-0.124,0.334,7.368,1.270,0.895,-0.222,3.776,-0.665,2.364,-0.329,4.824,4.188,0.648,6.728,-3.331,2.830,-2.053,-1.506,-5.588,3.230,3.030,1.362,0.000
-3.671,4.492,1.732,5.264,3.385,1.897,1.319,-3.812,-4.122,1.490,-3.513,6.413,-0.515,0.019,1.145,-2.000,1.770,-2.442,-2.360,-0.253,0.020,-1.069,-5.179,-5.218,0.000
-2.274,-3.309,2.487,-5.652,-0.103,1.984,-1.525,-1.222,-2.615,-0.915,1.683,3.001,1.611,-0.042,6.734,-5.713,-2.700,3.128,-1.862,-2.146,-0.970,-0.214,-4.745,-1.025,1.000
2.106,-3.517,2.775,-2.230,-0.153,1.808,1.737,-0.909,-4.672,0.476,1.779,0.872,-1.533,-2.567,-1.661,1.278,-5.690,-2.515,-1.332,1.892,-0.584,0.607,1.445,-0.327,0.000
-5.550,0.079,-2.573,-1.665,4.835,-0.647,0.273,6.405,0.949,-1.646,-0.240,-2.515,1.629,3.472,2.007,3.189,-3.361,-2.053,-1.027,-1.170,4.547,0.521,-1.087,3.116,1.000
-3.890,0.856,3.340,1.865,1.050,1.986,1.192,0.287,3.435,-1.009,-1.089,2.418,4.002,-0.481,4.117,0.951,1.717,-0.702,-4.306,3.046,3.082,3.322,-4.220,-1.711,1.000
-4.582,4.597,1.278,-2.488,-3.223,3.194,0.278,-3.230,-0.175,0.535,2.996,1.602,1.794,3.172,1.575,2.401,0.573,-3.546,-5.349,1.799,-2.808,5.298,-1.635,0.204,1.000
-3.792,0.710,1.452,1.003,-1.661,-0.625,-1.485,5.790,1.145,-0.305,1.410,-0.528,-1.492,3.329,-4.729,0.878,2.184,-3.446,-1.325,4.645,-4.451,0.536,-0.518,2.677,1.000
-4.322,4.298,1.472,-3.544,-2.024,-3.349,-0.091,1.633,5.547,4.728,4.224,-1.987,4.209,1.541,1.387,1.996,4.453,3.592,1.278,-1.643,2.731,1.926,2.708,3.307,0.000
-4.173,-1.846,1.264,-4.665,0.329,0.862,1.208,-3.248,2.560,1.933,1.363,-2.798,0.259,-5.283,0.339,0.179,3.298,-0.864,0.048,1.593,-3.196,0.865,-2.218,2.912,0.000
3.031,-0.394,1.388,-2.660,-3.183,1.601,1.109,3.471,-1.107,-0.499,0.380,2.732,-2.374,3.304,3.240,1.128,4.777,-4.039,-0.212,-0.330,1.492,-4.681,-1.292,2.124,1.000
-0.941,-2.166,0.824,-3.359,-3.547,1.828,3.836,-1.763,0.463,-2.585,4.364,7.364,2.508,3.905,3.983,-6.562,-3.914,-3.628,4.417,1.709,8.000,1.817,-6.375,5.141,1.000
-4.783,1.506,0.269,6.020,-1.244,0.031,-0.211,1.879,3.029,3.136,-2.944,3.000,-0.260,4.180,-1.141,-0.851,0.383,0.505,-1.429,1.232,2.623,-0.440,-2.594,-2.274,1.000
0.082,-0.709,-2.567,-2.844,4.668,1.438,1.920,3.325,0.347,-5.013,3.273,2.660,-1.462,-2.285,2.948,-4.243,-0.854,1.434,-4.109,0.315,0.772,-0.369,-9.436,3.175,1.000
1.140,2.249,-4.446,-4.879,-1.235,3.437,0.721,2.778,-2.861,-0.569,1.256,-1.962,4.769,4.235,2.200,-1.155,1.193,-3.926,-4.787,3.783,-1.397,-2.728,-0.123,1.415,1.000
-0.273,-6.922,-2.853,-3.022,0.780,0.304,3.543,-0.137,-3.217,-1.798,-0.717,-0.819,-5.298,-1.752,-3.876,0.018,2.459,-8.979,1.229,6.455,-3.832,-1.224,-5.119,-0.752,0.000
-2.525,-2.050,-1.635,-9.540,-1.863,2.117,-0.899,1.042,5.123,6.615,-2.443,0.498,2.477,1.982,0.505,6.562,2.931,4.165,4.820,-1.114,-7.519,6.763,2.269,1.194,0.000
2.838,-1.196,-1.932,-2.283,1.918,0.592,-3.658,2.332,-0.321,-4.387,-0.029,-3.628,-5.528,1.777,-4.530,4.129,2.760,2.279,-3.583,2.327,-1.037,-0.077,1.043,-1.288,1.000
3.449,-3.123,1.587,-1.058,1.373,-3.350,-0.644,-2.893,1.411,-5.486,-3.077,0.391,2.542,-0.190,5.010,1.400,-1.277,1.441,0.501,1.263,4.837,3.460,-1.237,3.627,1.000
3.562,-4.029,1.430,-1.890,-1.773,-3.286,1.689,9.038,1.182,-3.000,1.199,3.498,0.249,2.307,-2.510,1.643,5.230,-2.079,-1.909,4.708,2.271,1.023,-3.189,0.431,1.000
2.362,-0.425,6.522,-2.684,0.192,2.793,-4.600,-2.522,-4.559,-2.260,-1.792,-2.521,2.331,2.379,1.608,-2.240,0.929,-9.011,-2.575,2.553,1.956,6.108,6.223,-3.851,1.000
-2.615,5.145,1.334,-3.003,0.522,-2.692,-4.457,-0.103,1.493,0.214,2.205,-3.571,2.807,1.484,1.864,-0.995,1.470,0.379,1.827,3.130,1.765,2.540,0.923,3.264,0.000
