-5.565,4.686,-1.309,-3.246,0.153,-0.331,-3.539,-3.848,-0.549,-0.837,1.612,1.625,-1.398,-2.174,2.684,-1.974,1.096,-1.382,0.501,1.066,1.069,1.695,0.000
-0.201,-0.530,-0.062,5.934,-3.962,-4.475,-3.280,-1.354,-3.992,3.692,3.817,-5.463,1.607,-1.991,3.486,2.143,-1.408,-1.834,0.221,-2.973,-2.178,-0.292,1.000
-1.883,-4.279,3.363,-2.293,-7.181,-5.453,2.205,-7.190,0.931,0.684,2.442,4.099,-0.117,-4.380,3.990,-0.259,2.110,-2.962,-0.811,-3.225,1.683,-2.708,0.000
-0.672,-4.239,2.281,-0.163,0.093,0.769,-0.121,1.681,-0.659,0.106,-4.572,3.660,0.949,-1.014,-2.539,0.736,2.846,-0.251,-7.619,-0.465,3.894,-1.720,1.000
2.068,-0.500,1.092,-0.080,0.391,-5.510,-0.201,0.315,-7.653,0.576,5.412,-1.669,2.779,-1.169,4.375,-2.242,-5.726,-2.744,-0.613,-2.235,-1.000,1.914,0.000
-0.371,-0.944,-2.137,-4.458,5.894,1.692,3.771,-0.710,0.933,-2.265,1.748,1.867,2.891,-1.550,-2.750,-1.237,1.105,1.630,1.610,-0.571,1.275,-2.433,1.000
-1.276,-3.947,4.183,1.159,-4.991,-5.428,1.023,1.062,5.502,-0.219,-4.672,1.785,-0.148,-2.412,0.461,5.814,1.798,5.409,-0.212,-2.142,-1.839,-4.091,0.000
-3.259,-0.542,-0.390,0.735,-5.385,-3.339,1.176,2.233,1.378,0.840,-1.502,-0.156,-0.357,-0.323,2.271,-2.025,-0.169,0.206,-3.810,-2.987,3.416,0.004,1.000
3.540,-5.682,-3.198,-1.604,3.522,1.614,0.153,5.786,-1.753,0.142,-2.300,-2.187,2.884,0.175,-3.136,0.653,-0.959,0.831,2.321,4.041,-2.896,-2.245,1.000
-1.344,-0.752,-3.595,-0.961,-0.226,3.988,-0.523,1.544,6.576,5.113,-6.993,4.333,-2.379,1.227,2.700,-1.643,-2.825,2.081,-0.734,-2.973,2.137,-0.171,1.000
-2.937,3.204,3.610,2.394,4.651,-3.039,5.250,-2.194,2.803,-1.109,0.495,-4.385,3.375,1.268,4.096,-2.602,-3.604,-0.665,4.877,-0.448,-1.014,-4.284,0.000
1.154,-2.712,-0.888,-4.032,4.470,2.135,2.389,-1.737,-1.265,-0.197,-1.450,0.928,1.959,-1.659,-1.686,-1.232,4.300,1.346,1.923,-0.812,-0.760,0.666,1.000
0.643,-1.905,-1.157,-3.209,-3.079,1.844,-0.917,1.262,-2.126,-0.831,3.426,3.439,-6.828,1.899,2.099,1.732,-0.223,4.178,-4.261,-1.609,2.764,1.249,1.000
3.087,4.706,-2.243,-0.555,1.446,-3.223,2.417,0.890,2.864,4.155,-0.430,4.171,4.520,4.501,5.258,0.845,-3.081,-1.013,-0.705,-0.782,-3.649,-0.608,0.000
-1.206,2.975,-1.866,4.074,-1.679,-4.363,-1.638,-4.737,-1.342,-1.330,-3.892,-1.807,4.718,4.929,-3.848,-0.699,-4.978,-1.812,1.202,-7.374,-1.079,4.973,1.000
-0.470,0.303,-1.287,1.502,2.520,-1.903,-2.059,-1.830,-0.845,-0.662,3.659,-0.550,0.200,0.970,3.607,-4.213,3.062,0.453,0.805,-2.197,3.595,4.755,0.000
-1.434,-3.712,0.427,0.100,-0.304,-6.106,2.201,-1.679,3.838,-0.881,-5.950,0.151,1.701,-2.742,0.387,-0.873,0.829,4.981,2.874,3.823,1.731,0.298,0.000
-2.109,-1.875,0.750,0.181,-1.447,0.802,2.508,-1.956,-4.135,3.718,-2.359,-0.538,0.801,-0.059,4.317,-1.656,-2.283,4.094,0.649,1.240,-1.718,-2.673,0.000
4.035,-4.643,-4.401,1.341,-1.407,7.678,-3.736,3.331,2.233,4.515,-3.811,-3.008,1.802,-1.928,0.732,1.762,2.148,-1.610,-2.488,-0.354,3.805,-6.333,1.000
4.032,2.544,2.899,-4.336,-0.357,-1.976,-4.098,-0.683,-4.282,-1.945,2.125,-4.251,3.964,0.398,2.949,5.457,-1.482,-0.974,1.384,2.602,1.880,3.134,0.000
6.410,3.814,-0.283,-5.550,-1.404,2.440,1.891,-3.033,0.637,-1.803,6.169,-1.244,-2.423,1.945,5.051,-7.960,1.848,0.426,1.562,-1.093,-1.798,-5.640,1.000
-3.518,5.920,-2.565,1.451,5.937,1.592,-1.616,-1.441,0.581,-5.979,3.646,-3.792,0.965,0.325,0.105,-5.776,-2.362,-1.098,2.796,-3.640,3.650,-0.861,0.000
0.748,1.373,-1.755,0.465,-0.936,4.722,-1.597,0.772,0.144,-1.044,0.749,1.355,-0.456,1.421,-0.084,-0.678,-1.074,-2.224,2.826,3.481,-2.820,-2.145,1.000
-1.747,-0.892,0.135,0.551,-2.341,1.724,3.850,8.007,0.375,3.886,-3.939,0.418,0.283,1.579,0.995,2.164,-6.957,1.108,0.944,-1.345,-1.799,-7.800,0.000
-1.766,-2.802,-5.180,-1.899,-2.627,-1.317,-1.315,-3.516,-3.511,1.591,-2.866,-5.364,-0.034,-0.850,3.158,-2.651,-3.785,2.102,3.338,-1.133,1.903,-3.016,0.000
4.707,0.139,0.758,-0.278,2.447,-5.669,-0.564,2.154,-0.001,1.650,-3.622,-3.662,-0.571,-0.847,2.991,1.818,-3.525,1.056,3.577,0.024,-1.206,0.810,0.000
1.536,3.924,-5.860,-3.265,-5.936,2.291,-5.922,-1.172,0.415,-4.642,-0.855,2.147,0.011,-0.751,4.500,-0.055,6.515,0.854,0.406,0.537,0.198,4.430,1.000
3.414,0.226,-3.319,3.762,1.704,-0.905,-2.102,-2.073,0.545,0.019,1.169,-0.253,-0.682,1.765,-9.786,-0.110,0.034,-1.222,4.794,0.398,-1.767,2.039,1.000
-4.509,0.388,-3.104,-1.356,1.841,2.180,4.717,4.185,-1.267,3.048,-0.228,1.218,0.193,2.106,1.932,-3.256,-3.081,0.357,1.506,-0.998,3.229,0.084,0.000
-0.633,-1.390,1.123,2.134,3.688,-0.867,-2.112,-1.901,-1.222,-3.940,-0.540,0.089,-0.486,-1.006,-4.210,0.070,2.796,-2.207,-1.444,0.480,3.443,-0.349,1.000
-1.135,-0.457,-4.122,-4.075,-1.088,6.060,-1.863,1.211,-1.290,-1.688,-0.063,5.546,-0.942,0.574,3.679,0.537,2.931,0.599,-1.890,3.954,-5.438,1.248,1.000
2.797,-5.089,4.327,-2.931,-4.836,-2.025,-1.848,1.166,2.286,-5.945,-0.613,-0.469,-0.745,-4.246,-1.335,5.705,3.683,-3.831,4.413,2.519,0.824,2.676,0.000
-5.368,-1.137,-3.284,-3.953,2.095,0.720,0.318,-4.613,3.882,-0.483,-4.371,-0.498,-5.685,-1.363,3.339,-1.568,-1.255,2.582,1.009,1.809,3.538,0.786,0.000
6.892,1.557,2.585,-1.673,-1.708,3.565,8.491,-0.986,4.815,-0.729,-5.303,3.351,-7.703,-7.138,-2.265,0.813,2.216,-0.856,2.514,-5.330,3.437,5.351,0.000
-3.305,1.517,0.082,-1.826,-3.744,-2.672,0.623,-4.533,-3.343,1.876,0.883,0.524,2.388,0.862,2.082,0.317,-2.476,0.592,-3.096,2.313,0.359,-0.748,0.000
0.765,0.036,-6.118,-1.462,-1.315,3.428,0.411,-4.516,4.297,-1.155,7.460,3.713,0.720,-1.130,7.729,-3.331,0.118,4.082,2.418,-2.485,-2.737,-6.294,1.000
-0.179,-0.082,-4.870,-1.905,-2.532,0.305,-2.090,1.238,0.807,3.701,-0.026,-4.158,1.695,1.424,-1.025,-1.093,-3.887,-0.947,4.826,-2.458,-4.094,-0.447,1.000
-1.249,0.649,4.220,2.141,0.521,-3.643,0.838,-1.464,1.224,0.356,-1.180,-6.854,2.857,1.783,-0.005,0.310,0.981,-0.811,2.781,-1.050,-0.415,-1.129,0.000
2.838,-1.955,-4.845,4.071,0.368,-1.120,-1.545,-0.522,-3.991,-1.219,1.010,-7.527,2.151,1.256,-3.071,0.008,-3.310,-3.187,-0.738,0.765,1.451,-1.162,1.000
1.106,-0.081,-2.094,1.256,2.061,-4.904,3.988,-0.707,1.796,-1.069,-2.003,1.072,1.906,3.557,3.038,0.201,-1.759,1.418,5.779,-0.756,1.805,0.512,0.000
3.220,-1.873,-1.715,-2.004,0.685,0.257,3.888,0.055,1.374,-0.306,-5.588,1.292,-3.165,-2.621,-0.796,-0.814,1.206,-3.081,2.556,-4.102,0.406,0.555,0.000
-5.649,0.787,0.901,1.930,0.004,0.710,1.332,3.208,-2.865,-2.051,0.107,0.690,0.289,-3.269,0.423,-3.375,-0.753,1.132,1.900,5.445,0.228,0.353,1.000
3.092,-2.690,2.075,3.079,-1.089,-2.730,1.359,0.392,-2.173,-2.612,2.599,1.800,1.725,0.512,2.683,0.960,0.191,-2.658,2.024,0.119,1.229,3.770,0.000
-1.097,3.234,3.353,4.910,-0.725,-0.351,-5.160,4.780,-0.811,3.765,1.183,0.498,-5.380,2.521,-2.013,0.707,1.199,-10.054,4.214,-3.518,-1.118,-5.449,1.000
-1.009,-0.619,0.780,0.011,3.356,-1.207,-0.169,-2.366,1.319,-2.124,0.229,1.698,-5.546,-2.302,-2.482,4.475,0.948,0.452,1.345,-0.335,-0.819,1.359,1.000
-0.483,-4.533,0.830,-0.877,-0.863,-1.333,-2.982,-0.464,-4.409,1.991,0.393,-5.884,0.508,-3.160,6.165,-1.014,0.713,-1.749,-5.470,1.062,8.132,-7.209,1.000
-0.741,-0.629,-2.427,0.949,4.192,0.253,6.329,3.532,5.621,2.363,-5.851,-2.295,1.662,2.317,0.678,-0.789,-1.666,3.787,3.561,0.195,2.909,-1.911,0.000
-1.631,1.954,1.684,-0.205,-0.835,1.722,1.392,-0.116,1.742,1.190,5.216,5.545,3.312,-1.839,-2.451,-2.754,2.651,-7.631,0.195,-2.378,0.334,1.148,0.000
3.351,-0.716,-1.068,-5.321,-0.763,4.075,-3.972,2.304,2.198,1.759,-11.122,3.953,-2.665,-6.440,-0.435,1.187,1.446,-0.191,-0.647,0.549,-0.409,1.994,1.000
-1.020,-2.091,1.225,-1.417,-2.004,0.277,2.462,2.267,2.891,2.607,1.210,-1.340,0.200,-0.940,-0.487,-4.693,0.094,0.559,-3.713,-4.254,0.467,0.385,1.000
2.694,1.565,6.419,3.067,-3.339,-3.902,-6.240,-2.273,1.193,-0.749,-0.895,-5.309,-5.203,-1.162,-3.427,4.911,2.189,-1.731,3.442,-2.579,4.907,1.155,1.000
3.962,3.999,3.459,-0.393,2.718,-0.367,2.733,0.097,-1.026,0.346,-0.316,0.234,4.839,-1.647,-0.933,-0.117,-4.700,0.148,-2.367,5.615,0.274,4.760,0.000
2.355,3.841,-2.727,1.313,0.315,-2.541,-0.852,1.811,-0.509,-5.131,2.485,-5.796,2.093,2.305,6.329,-2.716,-2.255,0.067,5.371,-5.129,0.621,-4.391,0.000
-2.836,1.672,-1.333,-0.680,0.368,-2.150,3.184,-2.252,3.225,-2.558,-0.395,2.928,-0.139,-1.479,2.133,-0.807,-0.745,3.311,7.328,2.137,0.734,-0.051,0.000
1.166,-1.941,1.266,5.957,-1.866,-4.220,0.367,-1.460,-1.100,-0.435,2.074,-0.332,4.590,-2.590,-3.304,0.036,-2.068,-5.556,-0.654,1.974,-4.523,2.611,0.000
5.109,1.464,-1.633,0.337,-0.622,4.212,0.759,-0.371,3.871,1.082,-4.046,3.095,-3.732,-0.881,-7.289,-1.090,1.424,-2.962,0.509,-3.044,-0.752,5.000,1.000
0.536,-2.330,-4.494,1.902,-3.492,2.775,-4.636,3.173,-0.768,1.774,-4.082,1.877,1.132,1.878,-0.728,5.047,-0.439,-3.534,-2.162,0.305,1.775,-5.178,1.000
0.220,-2.443,-2.045,6.115,-3.196,-2.049,1.764,-1.360,0.100,2.713,5.152,-1.707,1.047,-0.105,-1.704,-2.300,0.346,-1.074,-0.950,-4.343,1.097,-0.523,1.000
0.560,-3.583,-1.812,1.919,-2.715,-0.750,1.643,6.265,0.661,5.351,-0.723,-3.639,-2.535,1.337,1.071,-1.272,-1.262,-0.929,-2.565,-1.584,1.857,-2.350,1.000
2.853,-1.244,-2.292,1.188,-2.005,-2.208,3.137,4.580,-2.164,3.155,3.938,-4.205,-0.986,1.270,-1.571,-0.352,-0.553,-2.533,0.310,-0.414,-0.306,-1.939,1.000
1.440,-1.042,-4.040,-0.234,1.083,5.056,-2.032,-0.926,2.921,-1.872,-8.552,4.742,2.861,-0.085,-4.473,-1.395,-4.081,1.011,-1.167,-0.336,-0.681,-0.226,1.000
0.575,-1.237,2.290,-0.429,0.698,0.407,-4.497,0.886,1.960,4.535,2.905,-5.463,0.421,-1.241,6.153,-2.854,0.372,1.416,-4.143,-0.057,5.389,-3.685,1.000
-2.790,3.806,-0.715,-0.983,1.482,-0.030,0.469,0.186,1.906,0.450,1.127,0.574,0.543,1.022,3.595,-1.150,-1.412,-0.263,3.263,-2.047,0.707,-2.265,0.000
0.749,-3.041,1.908,-2.685,0.259,0.771,5.338,-3.147,-0.551,-0.722,-0.919,2.041,0.849,-3.320,2.075,-0.654,-2.878,3.030,2.729,-1.565,-3.339,0.975,0.000
4.591,7.193,-1.725,-2.255,0.747,1.694,1.263,0.392,0.660,3.155,-6.173,-2.724,-2.672,-0.129,-1.332,4.517,0.195,-1.102,2.204,-1.969,-0.303,1.980,0.000
-0.676,1.492,-2.468,3.981,-4.598,-0.590,-2.613,4.181,-0.459,0.809,1.136,-0.957,-0.195,2.949,0.554,2.716,1.847,-0.782,-3.391,-1.315,1.262,-2.424,1.000
-0.605,-2.726,-0.413,0.806,-4.216,4.989,-3.913,-3.444,6.571,-1.419,-0.308,0.623,1.386,-2.922,2.025,-5.945,1.384,-1.413,-2.543,-3.035,6.684,-1.313,1.000
1.680,-2.298,1.509,-1.538,-1.670,1.487,3.195,0.131,1.286,-0.883,2.178,3.012,2.175,0.038,-2.779,0.033,2.216,-6.241,2.461,-0.353,-2.313,3.772,0.000
2.093,-1.701,2.336,-1.422,3.506,-0.554,0.110,1.782,-3.991,1.481,-0.742,6.367,2.844,2.573,-2.114,-1.101,10.283,0.060,1.190,-3.597,2.979,5.382,1.000
-2.819,-1.565,-0.767,-7.787,5.132,-0.494,3.951,-4.400,7.751,2.690,3.077,5.290,-0.029,0.230,3.800,-3.682,6.383,-0.538,-2.054,-1.163,4.532,4.369,1.000
5.186,-3.804,-0.442,1.966,-0.322,3.643,-1.368,3.609,0.838,-2.709,-2.688,-3.257,4.691,1.277,-7.641,0.661,1.820,-1.000,0.067,0.260,-0.991,0.042,1.000
2.055,-3.467,3.582,-3.524,-1.114,-4.536,-3.535,1.181,-2.318,-0.244,0.655,-1.148,7.299,1.578,2.632,3.130,-2.199,-0.862,1.281,4.477,-2.589,-1.479,0.000
-1.112,0.040,-0.118,-0.648,-0.453,-0.488,-5.075,-3.529,2.901,-2.543,2.898,-2.168,-2.066,-3.241,2.383,-1.727,0.723,1.349,3.930,-4.128,1.032,1.786,0.000
2.192,0.172,-2.017,3.382,-3.772,-4.329,2.950,-2.480,0.485,-0.116,2.209,2.735,2.005,2.708,8.940,0.731,1.499,0.519,0.726,1.034,0.067,2.110,0.000
2.788,-3.217,-0.468,-0.536,0.003,0.810,3.566,3.380,-0.452,-0.289,-2.473,2.580,-1.193,0.506,-0.157,-2.742,2.786,-3.384,2.184,-1.212,2.202,1.233,0.000
0.054,1.008,-0.859,5.652,6.728,0.798,4.776,4.399,2.444,-1.615,-3.972,-0.303,2.962,-0.947,-0.225,-1.116,0.120,2.534,-0.125,2.777,2.937,-1.098,0.000
3.569,-1.903,-0.622,3.405,-0.529,7.505,-0.842,-2.223,1.688,1.273,-3.366,0.773,2.290,2.298,-4.789,-1.390,-3.203,-0.461,-1.903,0.325,2.149,-8.080,1.000
2.135,-2.869,-3.745,-1.482,-0.189,6.012,-2.558,0.569,1.183,-1.028,-6.031,2.589,-1.008,-2.266,-3.005,0.269,1.241,1.295,0.410,2.275,0.622,-2.176,1.000
-0.551,-1.729,0.379,3.856,-0.242,-1.682,2.670,-0.256,2.673,-0.878,-2.025,-5.255,2.012,-0.886,-1.436,-2.056,1.418,1.447,-0.007,-2.163,1.815,-1.562,0.000
-1.000,-0.595,-3.352,-0.697,3.167,-0.083,-3.971,0.106,2.536,-4.133,0.559,-0.828,3.191,4.084,-1.307,-1.484,0.903,-1.834,-1.257,4.660,1.951,-2.617,1.000
4.517,-1.096,-0.670,-4.037,3.220,0.749,-4.717,0.654,-2.531,0.450,-2.387,-0.263,6.239,0.211,-0.163,1.185,-4.070,-4.030,4.032,2.444,-3.356,0.263,0.000
-1.359,-2.474,-5.713,0.751,-1.479,2.611,-0.023,-6.748,0.814,-3.352,2.213,3.988,-2.515,-4.595,3.320,-0.209,2.691,0.346,-4.445,2.111,-1.128,-0.105,1.000
3.390,1.993,0.172,-2.070,4.119,5.454,0.882,3.266,-3.347,-0.586,-2.720,2.789,2.405,4.081,0.416,-4.244,-0.160,-3.424,5.116,0.947,-10.268,-3.534,1.000
-2.460,-5.396,-1.589,1.150,-5.254,0.478,4.242,3.047,2.472,3.821,1.050,1.116,-5.049,-4.652,4.190,-4.811,-0.802,0.605,-6.700,-0.681,6.078,-6.198,1.000
1.540,3.685,-3.516,-2.602,4.721,-0.215,5.178,0.007,1.243,-4.715,-6.002,-2.907,5.748,-1.329,0.994,-1.994,-6.083,-1.701,3.007,-0.635,0.918,-5.299,0.000
2.494,6.831,0.518,-0.863,1.112,-2.703,1.050,-5.083,4.233,0.334,4.218,-1.867,-7.193,1.058,3.722,-1.802,4.061,-3.681,3.734,1.145,-0.533,-2.975,1.000
0.138,-0.693,-0.151,0.169,1.301,1.206,-1.754,1.767,-5.802,3.385,-4.778,0.404,-4.516,1.387,-0.574,-2.198,3.054,-4.780,0.793,2.375,-1.970,1.260,1.000
-0.489,-0.921,-1.042,-1.845,2.631,0.457,1.452,0.576,2.627,-1.333,3.161,1.690,-0.607,1.012,-1.018,-1.711,-0.356,-2.671,-3.348,0.610,1.728,-3.270,1.000
-0.678,-0.358,-1.353,1.656,-0.019,2.838,1.577,-2.305,2.508,0.185,-3.002,6.442,-4.761,1.472,2.873,-3.640,-0.526,4.227,-3.109,-1.094,4.329,0.239,1.000
0.139,-6.354,1.363,3.632,-3.090,0.258,-2.196,2.424,0.433,1.294,0.041,-1.258,2.821,2.222,-5.704,0.188,1.748,1.146,2.086,-0.469,-0.981,-4.440,1.000
1.314,0.426,-4.950,1.051,-2.230,2.673,-3.263,-1.315,2.840,-0.175,-5.230,-0.496,3.066,-0.929,0.175,-0.193,-2.778,-1.355,3.183,-2.315,-1.475,2.343,1.000
0.894,0.748,-2.421,1.076,1.518,-1.660,4.110,0.263,1.628,-0.246,-1.335,-5.270,3.422,0.109,0.040,-3.010,-3.119,-0.854,1.369,-5.478,2.463,-3.195,0.000
3.225,-1.501,-0.625,3.378,1.585,-4.821,2.517,0.198,-4.235,-3.697,-0.407,-4.118,6.761,-4.431,0.877,-3.899,-0.603,-1.488,-3.620,-1.547,1.523,0.355,0.000
1.220,2.048,-6.675,-2.337,2.368,4.887,-0.580,-0.672,1.471,-2.117,0.320,-0.566,3.082,2.990,-0.078,-2.379,2.044,0.266,0.958,-3.526,3.967,0.283,0.000
4.370,0.712,2.182,1.931,2.198,3.798,1.998,-0.634,-6.780,1.328,-4.861,0.005,0.891,-0.110,-0.142,-4.741,-5.615,7.078,-1.831,4.680,5.497,1.065,0.000
0.735,0.450,-0.094,3.225,-0.532,-3.128,3.164,0.028,2.365,0.934,-0.361,-0.601,0.775,-2.989,0.715,-0.700,-0.471,0.592,-1.081,-2.894,-0.311,-0.036,0.000
-0.003,-1.069,0.756,-2.356,-3.068,1.827,-1.941,1.100,0.451,-0.136,0.185,-2.279,2.901,-0.682,-1.093,-0.380,1.045,-0.861,0.282,0.008,-0.641,-2.492,1.000
-0.467,-4.826,-1.273,0.172,-0.728,5.839,-0.189,4.572,2.859,-2.557,-2.931,3.695,-2.398,-1.550,0.728,-1.762,2.878,2.585,-6.431,3.027,5.161,-4.936,1.000
0.520,-3.661,3.565,-0.205,-3.323,-3.086,5.272,3.317,5.555,-6.806,4.390,3.845,6.681,-1.873,-0.102,0.959,-2.860,-4.812,-1.260,3.687,-7.370,3.838,0.000
0.651,-3.208,5.222,-0.264,-0.708,0.300,-0.288,0.894,0.984,0.162,1.405,2.263,1.817,-2.686,-1.176,-1.602,-0.916,-1.377,2.513,-0.208,-0.368,-0.916,0.000
1.583,-1.391,0.756,-0.320,-0.992,3.891,1.374,-3.855,2.913,1.895,2.398,0.712,0.832,-2.226,2.206,0.006,-0.175,-0.257,-3.829,1.478,-2.705,-3.777,1.000
2.022,0.211,1.076,1.306,1.253,-1.473,1.272,3.083,0.970,1.180,-1.455,-2.336,3.325,2.989,-3.063,0.678,-4.894,-3.191,-1.934,-1.563,-2.919,3.454,1.000
-1.022,-0.706,-1.322,-1.725,-1.424,-2.329,0.042,-6.408,-0.436,-6.599,1.906,1.503,5.225,0.711,-0.981,-5.574,2.439,-0.286,2.772,-3.225,2.683,0.880,0.000
-4.208,0.332,-2.666,-6.967,2.800,2.254,0.468,1.049,0.387,0.261,2.308,4.215,-5.180,2.155,0.472,1.062,3.396,-0.434,1.537,0.615,1.031,1.633,1.000
0.805,-4.483,4.432,-0.921,-1.300,-4.207,0.459,1.519,-1.246,-3.792,0.511,-0.116,6.171,-1.096,2.253,2.590,-3.658,-0.429,-0.745,5.970,-3.275,1.301,0.000
-1.731,2.081,6.283,2.697,3.982,-1.119,-1.187,0.791,-2.684,-2.066,-2.376,-2.476,6.786,4.784,3.325,-3.909,-2.564,-4.062,-3.479,1.143,-0.703,-7.519,0.000
-1.322,3.386,-7.919,-5.527,1.696,2.743,-1.349,-1.231,0.163,-2.390,-1.615,1.381,-2.145,2.302,4.954,-2.469,3.555,-0.095,4.203,5.798,-3.300,2.565,1.000
1.328,-4.543,-3.586,0.304,-2.865,1.535,-3.479,1.974,-2.053,-0.638,1.715,-5.282,3.789,-2.365,4.218,0.609,1.449,-1.858,1.119,0.866,2.306,-4.772,1.000
-0.888,5.220,-2.088,-1.551,0.330,-1.814,3.217,-2.394,0.118,3.770,1.633,-1.649,1.349,-0.178,1.167,-1.008,1.138,-1.950,-0.086,-1.155,-1.234,1.838,0.000
3.369,-2.540,-0.415,5.168,-1.372,1.083,4.351,-0.444,3.123,-2.708,4.179,0.508,-0.548,-1.663,-9.961,-3.253,0.970,-1.700,0.094,0.010,-0.833,1.693,1.000
-1.003,-2.457,0.431,2.671,6.002,1.890,2.524,-1.803,-3.501,4.916,-0.706,3.245,-3.053,-0.887,0.470,-1.393,2.470,-4.407,4.333,2.071,-7.876,-2.954,1.000
0.598,4.691,-1.691,4.968,2.267,6.271,0.614,0.144,1.808,0.665,0.526,1.163,3.001,1.456,2.808,-3.907,4.087,-5.384,-1.375,-3.313,1.399,-2.201,0.000
5.728,-1.394,-2.394,-4.376,5.662,2.081,0.520,4.428,3.114,2.648,-6.716,1.225,-0.449,-4.771,-1.289,-2.918,-0.200,-2.815,5.247,-1.298,-2.101,-1.012,0.000
5.053,6.396,1.023,2.112,-0.358,-1.447,-3.845,-0.547,1.955,-5.405,2.993,-2.007,0.358,2.026,-3.302,-0.068,2.250,0.677,6.232,-1.327,2.993,-1.262,1.000
-2.695,-0.221,-1.835,-2.411,4.238,3.561,-2.342,-0.222,-1.719,0.685,-5.284,2.807,3.210,1.259,-2.416,1.099,3.671,0.212,2.494,6.896,-2.238,3.227,1.000
0.730,-1.184,3.633,-1.164,1.729,5.888,7.090,3.281,0.259,0.082,5.052,5.926,4.314,-1.863,-5.096,-6.995,-1.643,-4.927,-1.072,2.298,-1.522,5.697,0.000
0.726,-3.245,-2.486,-0.168,-2.162,1.818,-5.474,4.202,-1.450,2.211,-1.934,-1.097,-3.827,1.210,1.100,0.936,3.532,1.265,-1.091,3.070,3.890,-5.311,1.000
2.511,-3.018,2.661,1.163,-0.116,3.937,-1.039,-0.466,3.116,-1.967,-1.411,0.253,0.210,-2.097,-2.698,-3.075,0.821,-0.865,-1.697,1.310,2.708,-1.603,1.000
-3.946,0.734,-8.613,-0.106,2.548,0.754,3.601,-0.695,0.323,-1.343,-1.472,0.238,-6.116,-4.364,2.994,0.812,-2.196,2.450,-0.695,-0.099,3.709,2.064,0.000
0.591,-3.924,1.801,-7.733,-1.726,3.190,-0.976,4.595,-5.535,-2.174,-5.065,-3.628,4.819,0.860,3.801,2.442,-2.066,2.653,-1.907,4.482,-1.208,-3.005,0.000
-2.498,-2.358,4.344,1.961,-2.240,-6.591,-2.246,2.579,-2.798,2.222,-1.919,1.178,0.530,0.837,3.209,0.919,-3.548,-0.649,-1.736,-0.590,-0.266,-3.638,0.000
3.201,3.195,0.209,2.609,3.661,-2.799,-0.586,-6.165,0.150,1.127,3.718,-6.969,1.160,1.561,0.058,-6.192,-5.545,-0.298,-1.015,-1.133,4.843,0.986,1.000
-2.546,-0.253,2.956,-1.606,3.180,0.663,-0.556,1.570,2.480,0.394,-2.760,0.898,-2.224,-1.081,-3.854,3.489,-0.269,-4.126,2.420,-0.889,0.322,0.569,1.000
-0.889,0.985,-3.999,-1.371,2.550,1.144,-0.308,-0.572,-0.328,-3.912,-2.462,2.152,3.234,1.656,1.186,0.283,-3.569,-2.079,-1.487,-3.255,1.565,-4.338,0.000
0.870,-1.564,1.844,1.735,-0.876,-2.610,3.525,2.510,2.595,-1.779,3.150,2.972,2.266,-0.187,-3.315,1.108,-2.083,-4.291,1.446,-1.153,-5.497,3.439,0.000
0.231,-2.231,-2.045,2.123,-1.429,1.634,2.755,2.529,1.871,-1.281,1.497,-1.829,-0.087,-0.674,1.033,-3.243,-1.915,-3.258,-2.740,-2.001,1.279,0.096,1.000
1.524,-3.276,0.825,-1.984,0.884,2.411,2.630,4.739,-1.815,-1.073,-7.560,-1.732,-5.270,-5.180,0.783,-2.371,-1.598,1.932,1.489,0.344,2.483,-1.303,0.000
3.193,2.367,0.928,1.978,-0.451,1.437,-1.798,-1.506,0.484,-0.181,0.202,-2.615,-2.525,1.214,2.024,-3.378,-2.964,-4.114,2.952,2.359,-3.599,-4.104,1.000
2.533,0.140,-1.694,1.314,0.404,4.518,-5.458,1.875,-0.242,-2.029,-0.352,0.098,2.731,4.017,1.311,-4.439,1.943,-3.753,4.063,1.805,-6.627,-2.921,1.000
4.004,4.574,-3.333,-2.344,4.318,4.786,4.190,1.476,1.690,0.418,-6.263,0.544,-1.697,-1.944,-3.251,-4.619,-1.986,-0.971,0.811,-1.920,1.382,1.194,0.000
-3.034,-0.668,-3.740,-1.942,0.826,0.921,-0.883,-2.331,-1.243,2.365,-0.338,5.651,-6.927,-1.837,2.839,-1.166,5.736,-2.109,4.439,-3.948,-1.512,3.103,1.000
1.030,-0.318,-2.362,0.074,0.362,3.246,1.233,-1.278,4.785,-4.255,3.498,2.187,-0.191,-0.056,-1.170,0.267,-2.997,0.676,-4.351,3.456,-0.261,-1.619,1.000
6.734,6.289,0.391,-1.225,-1.029,-2.167,-0.237,-4.227,1.310,5.085,-0.468,-1.854,0.421,-3.381,4.946,4.406,2.896,-0.459,0.900,-0.266,1.412,2.275,0.000
-1.319,0.042,-2.074,2.324,5.535,-1.652,0.598,-1.828,-1.547,-2.577,-0.298,0.831,-2.188,-1.109,5.335,-3.711,-1.587,-0.252,1.421,2.095,3.328,4.097,0.000
-6.549,6.199,-2.766,1.579,0.073,4.416,-3.406,-2.832,3.003,-2.184,1.581,1.240,-2.390,-4.870,1.847,-1.501,1.075,-2.526,3.705,1.091,-0.152,-1.644,0.000
